1.862,-0.0028123,-1.6453,-0.0383142,2.86445,-0.500283,-1.08557,0.0428446,-0.00281317,-1.63868,-0.0373989,2.85788,-0.506567,-1.07949,0.0429351,0.000232183,0.236585,0.0343758,-0.209067,-0.285847,0.293286,-0.00639871,0.00023239,0.235011,0.0341579,-0.207502,-0.28435,0.29184,-0.00642025,2.71051e-14,0,-4.33681e-13,-2.77556e-11,-3.46945e-12,0,-4.33681e-13,-0.00843662,-0.140859,-1.24312,0.952885,-0.374839,3.16615,-1.75693,1.84123,2.37289,0.0561637,-1.63837,-0.31762,0.0743877,-0.00104876,-0.0317495,-1.0646,-0.538857,2.21799,-0.0539425,0.304395,-0.0161127
1.882,-0.0028123,-1.64054,-0.03763,2.86011,-0.506925,-1.07908,0.0428446,-0.00281083,-1.63391,-0.0366469,2.85373,-0.514629,-1.07125,0.0428048,0.000177597,0.238797,0.0361306,-0.206816,-0.318879,0.310938,-0.00256438,0.000177248,0.237218,0.0358965,-0.205299,-0.317045,0.309072,-0.00255489,0,0,4.33681e-13,2.77556e-11,3.46945e-12,0,-8.67362e-13,-0.00644099,0.263204,-0.427207,-0.739827,-0.657826,-2.1015,0.0928968,1.84243,2.33826,0.0317503,-1.66646,-0.31542,0.0717876,-0.00106265,-0.0513167,-1.49063,-0.471463,-2.5897,0.056434,-0.370138,-0.0172675
1.902,-0.0028123,-1.63582,-0.0370826,2.85602,-0.514121,-1.07173,0.0431528,-0.00280927,-1.62918,-0.0361201,2.84982,-0.522665,-1.06337,0.0432016,3.39324e-05,0.233205,0.0260538,-0.201701,-0.361174,0.368428,0.0156145,3.32105e-05,0.231624,0.0258246,-0.200226,-0.359139,0.366438,0.0156029,0,1.38778e-11,4.33681e-13,0,3.46945e-12,0,0,-0.00121492,0.461578,-0.0618574,0.721728,-0.643602,0.379089,-2.54627,1.84532,2.40344,0.16247,-1.73358,-0.311559,0.068318,-0.00110736,-0.0301158,-0.829852,-0.31927,1.37139,-0.0205013,0.0297442,-0.0379356
1.922,-0.0028123,-1.63107,-0.0364897,2.8515,-0.522186,-1.06414,0.0429474,-0.00283109,-1.6245,-0.0357744,2.84556,-0.532355,-1.05435,0.0428344,-0.000226327,0.239358,0.0300484,-0.227783,-0.388563,0.369454,0.00939162,-0.000221853,0.237794,0.0298781,-0.226369,-0.386142,0.367122,0.00941851,-2.71051e-14,0,-4.33681e-13,-2.77556e-11,-3.46945e-12,0,0,0.00811161,0.254667,-0.20666,-1.63223,0.315627,0.376171,-0.341699,1.85075,2.31895,0.113372,-1.44619,-0.305089,0.0646115,-0.00110071,-0.0501094,-1.82391,-0.376867,-4.2762,0.0931786,-0.303959,-0.0195026
1.942,-0.00277577,-1.62632,-0.0356231,2.84715,-0.529935,-1.05655,0.0429474,-0.00276507,-1.61978,-0.0347817,2.8412,-0.540741,-1.04609,0.0429531,0.00106169,0.239767,0.0419257,-0.225053,-0.385601,0.377264,0.0037221,0.00105914,0.238209,0.0417254,-0.223635,-0.383028,0.374774,0.00372072,0,0,4.33681e-13,2.77556e-11,0,0,8.67362e-13,-0.0384937,1.273,1.11971,-1.71676,1.74892,-1.44815,1.8452,1.82319,2.30711,-0.0463806,-1.47952,-0.299568,0.0609055,-0.0011146,-0.123211,-1.39074,-0.408586,-4.38447,0.305142,-0.512342,0.0251436
1.962,-0.00277577,-1.62165,-0.0348933,2.84264,-0.536972,-1.04951,0.0428446,-0.00276256,-1.61504,-0.0337956,2.83673,-0.547697,-1.03907,0.0430876,0.000524146,0.232664,0.0367131,-0.241783,-0.353819,0.35786,-0.0149872,0.000520999,0.23109,0.0364518,-0.240377,-0.351266,0.355372,-0.015045,0,0,4.33681e-13,0,-6.93889e-12,0,4.33681e-13,-0.0189587,-0.508802,-0.44187,0.47812,2.04715,0.873224,0.545643,1.83356,2.39355,0.0155118,-1.29456,-0.296182,0.0577533,-0.00111821,-0.065645,-1.36645,-0.495692,0.963844,0.27011,-0.0251095,0.0361865
1.982,-0.0028123,-1.61692,-0.0343459,2.83821,-0.544959,-1.04153,0.0428446,-0.00281975,-1.61031,-0.0332402,2.83204,-0.555625,-1.03093,0.0429834,-0.0011177,0.238011,0.0304744,-0.236297,-0.381032,0.383991,-0.00895396,-0.00111592,0.236437,0.0302112,-0.234829,-0.378493,0.38147,-0.008987,0,0,-4.33681e-13,-2.77556e-11,-6.93889e-12,0,0,0.0405462,-1.30966,-1.10035,2.0027,0.116545,-0.224434,-1.64618,1.86817,2.32033,0.0976817,-1.35553,-0.289949,0.0536526,-0.00113211,0.0426874,-1.27699,-0.474097,4.26492,0.0922523,0.125211,-0.00384611
2.002,-0.00277577,-1.61217,-0.0333881,2.83394,-0.551126,-1.0352,0.0430501,-0.00273967,-1.6055,-0.0323099,2.82755,-0.561813,-1.02451,0.0430376,0.00187063,0.237514,0.0501758,-0.212345,-0.300792,0.318272,-0.000887145,0.00186203,0.235926,0.0499191,-0.210823,-0.298248,0.315727,-0.000884171,2.71051e-14,2.77556e-11,1.30104e-12,2.77556e-11,-2.08167e-11,0,4.33681e-13,-0.775434,0.356308,-0.932136,2.72075,0.137024,-0.771797,2.02302,1.80836,2.31993,-0.164689,-1.62389,-0.289172,0.0512129,-0.00116655,-0.603762,-0.263552,-0.712906,6.32509,0.15473,0.172927,0.060958
2.022,-0.00273925,-1.60748,-0.0326127,2.82977,-0.555001,-1.03133,0.0429474,-0.00267237,-1.60079,-0.0313639,2.82343,-0.564122,-1.022,0.0427814,0.000985412,0.232893,0.036457,-0.200022,-0.194514,0.205863,-0.00107818,0.000969487,0.231302,0.0361597,-0.198514,-0.192343,0.203643,-0.00103866,5.42101e-14,0,4.33681e-13,2.77556e-11,-6.93889e-12,1.38778e-11,2.1684e-13,-0.0354027,-0.580271,1.3171,2.30642,0.923614,-4.37857,2.01589,1.82203,2.37387,0.00297448,-1.76741,-0.295275,0.0512247,-0.00117016,-0.0673297,-0.773159,-0.336951,4.35628,0.324156,-0.221149,0.0589368
2.042,-0.00273925,-1.60278,-0.0320197,2.82542,-0.556661,-1.02951,0.0429474,-0.00270351,-1.59614,-0.0309063,2.81916,-0.563208,-1.02286,0.0428013,0.000188277,0.234921,0.0347053,-0.202675,-0.0912065,0.102007,-0.00574591,0.000179767,0.233341,0.0344402,-0.201185,-0.0896477,0.100425,-0.00571114,0,0,1.30104e-12,0,0,0,-2.1684e-13,-0.00663298,-0.14682,-1.25395,0.774768,3.27472,-3.66639,0.207826,1.83733,2.3437,0.0265626,-1.74178,-0.308019,0.0532927,-0.00118405,-0.042058,-1.13349,-0.538319,0.785878,0.513117,-0.415284,0.0418027
2.062,-0.00273925,-1.598,-0.0310162,2.82116,-0.557294,-1.02903,0.0429474,-0.00272774,-1.59138,-0.0298109,2.81487,-0.560986,-1.0253,0.0427922,0.000192159,0.23981,0.0470982,-0.197098,-0.0415821,0.0413819,0.000563893,0.000189418,0.238235,0.0468112,-0.1956,-0.0407029,0.0404926,0.000600839,-2.71051e-14,0,4.33681e-13,-2.77556e-11,-2.08167e-11,1.38778e-11,-2.1684e-13,-0.00691241,0.194736,-0.827343,0.573829,1.48894,-1.48143,-0.0213643,1.83743,2.27407,-0.145186,-1.80885,-0.323848,0.0567053,-0.00119795,-0.0408798,-1.11784,-0.682153,0.618271,0.255719,-0.20425,0.01948
2.082,-0.00273925,-1.59325,-0.0303321,2.8169,-0.558005,-1.02832,0.0429474,-0.00273278,-1.58651,-0.0291747,2.81106,-0.559806,-1.02647,0.0428418,3.67147e-05,0.235799,0.036976,-0.214024,-0.0453871,0.0352426,0.00311104,3.51728e-05,0.234195,0.0367004,-0.212633,-0.0449584,0.0348015,0.00313617,2.71051e-14,2.77556e-11,1.30104e-12,-2.77556e-11,-6.93889e-12,0,-2.1684e-13,-0.00129628,-0.683372,1.29844,-0.465259,-1.40689,1.77558,-0.113579,1.84055,2.31811,-0.0193688,-1.62941,-0.339439,0.0598812,-0.00121184,-0.0475415,-1.83926,-0.384432,-1.67235,-0.152458,0.0175933,-0.0215526
2.102,-0.00273925,-1.58855,-0.0297391,2.8123,-0.559982,-1.02634,0.0428446,-0.00273664,-1.58188,-0.0288164,2.80656,-0.561422,-1.02501,0.0429555,7.01487e-06,0.23614,0.0329406,-0.244089,-0.0983509,0.109009,-0.0061666,6.3924e-06,0.234551,0.0327209,-0.242723,-0.0980081,0.108691,-0.00619302,5.42101e-14,0,1.30104e-12,2.77556e-11,0,0,-2.1684e-13,-0.000239803,-0.758803,-0.319772,-0.935012,-0.967375,0.57973,0.224572,1.84128,2.30926,0.0331056,-1.29582,-0.351234,0.0617922,-0.00121545,-0.0425945,-2.04032,-0.471583,-2.68885,-0.0880409,-0.151022,-0.0183317
2.122,-0.00270273,-1.58388,-0.0289181,2.8077,-0.563857,-1.02247,0.0429474,-0.00273831,-1.57724,-0.0277823,2.80167,-0.566403,-1.01985,0.0429717,0.00298047,0.23318,0.0415692,-0.236135,-0.182497,0.189241,0.00090687,0.00298894,0.2316,0.0412988,-0.234699,-0.18189,0.188618,0.000901084,5.42101e-14,2.77556e-11,4.33681e-13,0,-2.08167e-11,1.38778e-11,-2.1684e-13,0.597522,-0.0333816,-1.50308,-1.34274,-1.02908,3.84128,-0.0327938,1.78175,2.34324,-0.0837317,-1.37871,-0.357337,0.061806,-0.00123962,0.33611,-1.81757,-0.707311,-3.10164,-0.199785,0.0869538,-0.0213474
2.142,-0.00273925,-1.57935,-0.0284163,2.80326,-0.569075,-1.01725,0.0428446,-0.00273444,-1.57275,-0.0274004,2.79698,-0.573634,-1.01253,0.042902,-0.000191932,0.225249,0.0324074,-0.22721,-0.243193,0.255693,-0.00357689,-0.000193078,0.223679,0.0321655,-0.225713,-0.242107,0.25457,-0.00359055,0,0,1.30104e-12,-2.77556e-11,-6.93889e-12,0,-2.1684e-13,0.00699746,-0.827193,0.584537,1.65485,-0.324854,-0.12819,0.130221,1.84541,2.44552,0.0372363,-1.47734,-0.359407,0.0604717,-0.00124324,-0.0109342,-1.04372,-0.383887,3.46809,-0.00587827,0.109459,0.015447
2.162,-0.00273925,-1.57479,-0.0277778,2.79892,-0.575954,-1.01053,0.0429474,-0.00272683,-1.56826,-0.0267696,2.79263,-0.582311,-1.00396,0.0429003,-0.000513495,0.22424,0.0293521,-0.221259,-0.335148,0.328756,0.0107695,-0.000516453,0.222687,0.0291121,-0.219762,-0.333634,0.327192,0.0107807,0,0,4.33681e-13,-2.77556e-11,0,1.38778e-11,-2.1684e-13,0.0187184,-0.777839,-1.06015,1.42701,-0.0610489,0.294354,-0.39136,1.85168,2.45916,0.0754874,-1.54595,-0.356495,0.0576396,-0.0012674,0.00625736,-1.08605,-0.494558,2.89996,0.00427347,0.111842,0.00871593
2.182,-0.00270273,-1.57039,-0.0271392,2.79466,-0.583782,-1.00254,0.0429474,-0.00270371,-1.56396,-0.0262486,2.78832,-0.592331,-0.993884,0.0431893,0.0036274,0.220324,0.0332206,-0.212809,-0.388358,0.389179,0.00120669,0.00362763,0.218793,0.0330085,-0.2113,-0.386323,0.387117,0.00114908,2.71051e-14,0,1.30104e-12,2.77556e-11,-6.93889e-12,0,-4.33681e-13,-0.131733,0.371719,0.549248,1.15044,-1.11917,1.09,-0.042438,1.77,2.51609,0.0261595,-1.64449,-0.350737,0.0535428,-0.00128129,-0.186196,-0.595992,-0.40227,2.61121,-0.129125,0.164733,-0.000169023
2.202,-0.00273925,-1.5661,-0.0264094,2.79006,-0.592164,-0.994636,0.0428446,-0.00270223,-1.55988,-0.0252894,2.78374,-0.602528,-0.98397,0.0430148,-0.00370674,0.215051,0.0276245,-0.229769,-0.416149,0.379655,-0.00485459,-0.00371555,0.21357,0.0273578,-0.228266,-0.413681,0.377115,-0.0048951,5.42101e-14,2.77556e-11,4.33681e-13,0,-6.93889e-12,1.38778e-11,-4.33681e-13,0.134821,0.610536,-0.996774,-1.56134,1.31753,-3.04288,0.177265,1.91262,2.59451,0.0929003,-1.45446,-0.343319,0.0495255,-0.00128491,0.124813,-1.32348,-0.455501,-4.40076,0.280848,-0.622442,-0.00620342
2.222,-0.00273925,-1.56173,-0.0258165,2.78571,-0.600071,-0.986571,0.0429474,-0.00276943,-1.55556,-0.0249853,2.77962,-0.611287,-0.975771,0.0429875,-0.00123585,0.215725,0.029274,-0.226936,-0.401056,0.4021,0.00188429,-0.00122866,0.214256,0.029076,-0.225486,-0.398385,0.399528,0.00187473,0,0,1.30104e-12,-2.77556e-11,-1.38778e-11,1.38778e-11,-4.33681e-13,0.0447069,-0.511987,-1.05832,-3.22981,0.857615,-0.897907,-0.068198,1.86591,2.59444,0.0734648,-1.48892,-0.337323,0.0453504,-0.00130908,-0.00307329,-2.40996,-0.488542,-8.68935,0.168221,-0.639053,-0.031602
2.242,-0.00270273,-1.55744,-0.0252691,2.7817,-0.607899,-0.979217,0.0428446,-0.00270197,-1.55139,-0.0244248,2.77585,-0.619295,-0.96827,0.0427818,0.000391919,0.219442,0.0302184,-0.211055,-0.391551,0.382961,0.00458035,0.000391738,0.218,0.0300173,-0.209662,-0.388838,0.380354,0.0045953,-2.71051e-14,2.77556e-11,4.33681e-13,-2.77556e-11,-6.93889e-12,1.38778e-11,-4.33681e-13,-0.0142281,0.404294,-1.09255,-0.54846,2.0113,1.33374,-0.166693,1.83191,2.55915,0.0647718,-1.67653,-0.331565,0.0418874,-0.00131269,-0.0613942,-1.11318,-0.505825,-1.60322,0.252793,-0.131905,0.0176049
2.262,-0.00270273,-1.55315,-0.024813,2.77753,-0.615648,-0.971627,0.0429474,-0.00269683,-1.54702,-0.0240393,2.77182,-0.626897,-0.96061,0.0432551,7.48818e-05,0.214887,0.0206429,-0.213031,-0.381999,0.370003,-0.00394733,7.34781e-05,0.213426,0.0204586,-0.211672,-0.37932,0.36738,-0.0040206,2.71051e-14,0,1.30104e-12,2.77556e-11,-6.93889e-12,0,-4.33681e-13,-0.00268562,-0.443173,1.01286,-0.508369,1.61699,-1.18271,-1.83499,1.8381,2.62847,0.192795,-1.66341,-0.326044,0.0381876,-0.00133686,-0.0453313,-1.41219,-0.179274,-2.12568,0.271591,-0.348122,-0.0210994
2.282,-0.00270273,-1.54894,-0.0243113,2.7731,-0.622527,-0.964747,0.0429474,-0.00269837,-1.54289,-0.0236102,2.76746,-0.633217,-0.954293,0.0429141,0.00311359,0.215352,0.0227152,-0.228484,-0.351916,0.348943,0.0077674,0.00311255,0.213911,0.0225483,-0.227142,-0.349371,0.346454,0.00777531,5.42101e-14,0,4.33681e-13,0,-1.38778e-11,0,-4.33681e-13,-0.113044,-0.505409,-0.820891,-1.52883,0.602418,-0.495789,-0.28226,1.78063,2.63754,0.171659,-1.495,-0.323133,0.0351998,-0.00135075,-0.184835,-1.77835,-0.372073,-4.40732,0.143494,-0.381789,-0.0179183
2.302,-0.00270273,-1.54452,-0.0238095,2.76875,-0.628458,-0.958817,0.0429474,-0.00264458,-1.53843,-0.0231308,2.76297,-0.638824,-0.948509,0.0428917,0.000149398,0.224393,0.025768,-0.226912,-0.288882,0.285302,0.00636487,0.000135553,0.222944,0.0256064,-0.225535,-0.286414,0.282847,0.00637813,0,1.38778e-11,1.30104e-12,-2.77556e-11,-6.93889e-12,1.38778e-11,-4.33681e-13,-0.00509305,-0.310831,-0.0579279,1.67566,1.34115,-1.21146,1.73719,1.83704,2.52944,0.138121,-1.51565,-0.323068,0.0331699,-0.00136464,-0.0254006,-0.705385,-0.332261,3.53387,0.292156,-0.0535563,0.0644063
2.322,-0.0026662,-1.54028,-0.0230797,2.7644,-0.632648,-0.954468,0.0429474,-0.00264882,-1.53407,-0.0223105,2.75836,-0.64117,-0.945894,0.0430062,0.000969928,0.214224,0.0359375,-0.21901,-0.222559,0.224594,-0.00694641,0.000965789,0.212745,0.0357544,-0.217571,-0.22053,0.222553,-0.00696042,2.71051e-14,0,1.30104e-12,-2.77556e-11,-6.93889e-12,0,-4.33681e-13,-0.0351233,-0.453199,0.449122,1.38017,0.450087,-0.523701,0.252593,1.81837,2.67193,0.00544072,-1.60563,-0.328222,0.0327136,-0.00137854,-0.0649209,-0.729895,-0.421677,2.73193,0.133543,-0.00825961,0.0246933
2.342,-0.00270273,-1.53588,-0.0228061,2.76006,-0.636523,-0.950436,0.0430501,-0.00265237,-1.52975,-0.0220388,2.75368,-0.643513,-0.94355,0.0427394,-0.00256665,0.218276,0.0202227,-0.209542,-0.196275,0.206565,0.0179337,-0.00257864,0.216816,0.02004,-0.208024,-0.194611,0.204926,0.0180077,0,0,4.33681e-13,2.77556e-11,-1.38778e-11,1.38778e-11,-4.33681e-13,-0.610541,-0.0412683,0.149237,1.00201,0.990927,-1.36519,1.32751,1.88893,2.62801,0.218418,-1.71276,-0.334324,0.0325741,-0.0014027,-0.417755,-0.709911,-0.233512,1.72644,0.242979,-0.144401,0.0446724
2.362,-0.0026662,-1.53146,-0.0221219,2.7558,-0.638421,-0.948696,0.0428446,-0.00266695,-1.52527,-0.0214794,2.74947,-0.644374,-0.942729,0.0427766,0.000615314,0.218737,0.0303526,-0.197729,-0.105104,0.102608,-0.000465686,0.000615491,0.217265,0.0301996,-0.196223,-0.103687,0.101188,-0.000449498,5.42101e-14,2.77556e-11,1.30104e-12,0,-6.93889e-12,0,0,-0.0223492,0.42219,0.65077,-1.02681,3.78281,-3.69209,1.98679,1.82545,2.62843,0.0880632,-1.84814,-0.346357,0.0347281,-0.00139604,-0.0739981,-1.17366,-0.301744,-3.57196,0.692041,-0.698787,0.0637798
2.382,-0.0026662,-1.52703,-0.0218026,2.75111,-0.638579,-0.948696,0.0428446,-0.00265757,-1.5208,-0.020995,2.74505,-0.642128,-0.945013,0.0428054,0.000117565,0.221014,0.0157772,-0.230653,-0.0233345,0.0094863,-0.008634,0.000115509,0.219531,0.015585,-0.229209,-0.0224894,0.00860937,-0.00862468,5.42101e-14,0,4.33681e-13,-2.77556e-11,-6.93889e-12,1.38778e-11,0,-0.00421999,-0.703282,-0.568331,-1.46154,0.827101,-3.35529,0.313317,1.83507,2.60586,0.284782,-1.48067,-0.363608,0.0386221,-0.00140994,-0.0438904,-1.85873,-0.226857,-4.64175,0.24094,-0.625037,-0.0102671
2.402,-0.0026662,-1.52252,-0.0213465,2.74617,-0.638816,-0.948459,0.0429474,-0.00266173,-1.51625,-0.020814,2.7398,-0.64041,-0.946873,0.0426579,2.24624e-05,0.224624,0.0284999,-0.24858,-0.0195732,0.00180807,0.00855158,2.13971e-05,0.22313,0.0283732,-0.247063,-0.0191937,0.0014306,0.0086205,0,0,1.30104e-12,-2.77556e-11,-1.38778e-11,1.38778e-11,0,-0.000790148,-0.292692,-0.155122,-2.47674,0.701688,-0.0566003,1.66286,1.83706,2.56317,0.130733,-1.26981,-0.380623,0.0422793,-0.0014341,-0.0477375,-2.05851,-0.353102,-6.36415,0.121786,-0.456688,0.00712738
2.422,-0.0026662,-1.51775,-0.0208903,2.74131,-0.63937,-0.947905,0.0428446,-0.00265237,-1.5114,-0.0201785,2.73475,-0.640342,-0.947191,0.0428281,-0.00358432,0.237776,0.0287311,-0.245546,-0.023546,0.0201517,-0.00223408,-0.00358761,0.236265,0.0285616,-0.243986,-0.0233144,0.0199817,-0.00223014,-2.71051e-14,1.38778e-11,4.33681e-13,2.77556e-11,-6.93889e-12,1.38778e-11,0,0.130242,0.272802,-0.162602,-2.58652,0.849506,-0.727723,0.0810354,1.90567,2.38892,0.134708,-1.29112,-0.396688,0.0456207,-0.00143772,0.11684,-2.00391,-0.346394,-6.56916,0.127549,-0.536763,-0.0222541
2.442,-0.00262968,-1.51308,-0.0207991,2.73645,-0.640951,-0.946956,0.0428446,-0.00267546,-1.50663,-0.0201377,2.72985,-0.641629,-0.946083,0.043067,0.002966,0.235923,0.0117258,-0.241729,-0.0804335,0.0361491,-0.0137528,0.0029769,0.234389,0.0115683,-0.240157,-0.080272,0.035941,-0.0138057,2.71051e-14,0,1.30104e-12,2.77556e-11,-6.93889e-12,0,-2.1684e-13,-0.107971,0.8146,-0.42204,-1.03732,-1.6191,0.204297,0.500698,1.77828,2.40881,0.371303,-1.32102,-0.40967,0.0485672,-0.00145161,-0.161262,-1.21546,-0.144941,-2.45403,-0.26338,-0.168882,-0.0271786
2.462,-0.00262968,-1.50835,-0.0205254,2.73159,-0.644193,-0.944189,0.0429474,-0.00260991,-1.50186,-0.0200724,2.72507,-0.645885,-0.943075,0.0428749,0.0010443,0.240034,0.0149203,-0.250175,-0.164029,0.13304,0.000800843,0.0010396,0.238489,0.0148124,-0.248621,-0.163626,0.132775,0.000818082,5.42101e-14,0,4.33681e-13,0,-1.38778e-11,0,-2.1684e-13,-0.0378105,-0.353032,-0.539236,-0.753436,-3.14688,1.23764,-0.0294961,1.81492,2.35107,0.345092,-1.21658,-0.41767,0.0496955,-0.00147578,-0.0671127,-1.71467,-0.189109,-1.90928,-0.541516,0.0141467,-0.0524639
2.482,-0.00262968,-1.50352,-0.0202518,2.72699,-0.651626,-0.937863,0.0429474,-0.00260159,-1.4969,-0.0198854,2.72043,-0.655656,-0.934491,0.0428961,-0.000144178,0.244755,0.017329,-0.238573,-0.354687,0.302587,0.00211017,-0.000150867,0.243179,0.0172417,-0.237011,-0.353727,0.301784,0.00212237,0,2.77556e-11,4.33681e-13,-2.77556e-11,-6.93889e-12,1.38778e-11,2.1684e-13,0.00539633,0.0238833,0.249782,0.433482,-3.866,2.71363,-0.0769228,1.83765,2.28127,0.328819,-1.33942,-0.413098,0.0472661,-0.00148967,0.000311858,-1.21584,-0.137838,1.2228,-0.700003,0.319283,-0.0453083
2.502,-0.00255663,-1.49869,-0.0199781,2.72265,-0.66064,-0.92964,0.0429474,-0.0025351,-1.4919,-0.0195786,2.71606,-0.668589,-0.922659,0.0429613,0.00204546,0.243723,0.010645,-0.222271,-0.445651,0.400728,0.000403179,0.00204033,0.242107,0.0105498,-0.220703,-0.443759,0.399066,0.000399861,-2.71051e-14,0,8.67362e-13,-2.77556e-11,-6.93889e-12,0,2.1684e-13,-0.0741571,-0.999522,0.490703,1.49479,-3.58068,2.17285,-0.0145617,1.78972,2.28424,0.427561,-1.52142,-0.403782,0.0429394,-0.00150356,-0.097645,-1.32636,-0.0149456,3.2546,-0.637864,0.398027,-0.0285492
2.522,-0.00255663,-1.49377,-0.0194764,2.71804,-0.67084,-0.919598,0.0428446,-0.00256305,-1.4869,-0.019061,2.71155,-0.68223,-0.909286,0.0428056,-0.000174324,0.2427,0.0195665,-0.237924,-0.504133,0.492341,-0.00344169,-0.000172796,0.241064,0.0194676,-0.236379,-0.501421,0.489886,-0.0034324,2.71051e-14,0,1.73472e-12,0,-1.38778e-11,1.38778e-11,2.1684e-13,0.707795,-0.952267,0.167891,2.05572,1.5365,-1.11442,0.124761,1.83202,2.28383,0.319784,-1.34569,-0.390908,0.0367945,-0.00150718,0.497085,-1.10844,-0.1249,4.41604,0.259876,0.00150659,0.046743
2.542,-0.00255663,-1.4888,-0.0189746,2.71353,-0.681752,-0.909002,0.0428446,-0.00258847,-1.48202,-0.018578,2.70681,-0.695197,-0.896015,0.042824,-2.56966e-05,0.249589,0.0263809,-0.220484,-0.534347,0.529219,-0.00293146,-1.81178e-05,0.247974,0.0262865,-0.218884,-0.531146,0.526127,-0.00292656,5.42101e-14,1.38778e-11,0,-2.77556e-11,-6.93889e-12,0,2.1684e-13,0.000751273,0.876428,1.67073,-0.210408,-1.92021,-0.931629,0.106337,1.82938,2.18115,0.238659,-1.53504,-0.375898,0.0300966,-0.00152107,-0.00941896,-1.12383,-0.0760486,-0.745069,-0.259555,-0.168412,-0.0329464
2.562,-0.00255663,-1.48383,-0.0184729,2.7091,-0.692505,-0.898407,0.0429474,-0.00256205,-1.47698,-0.0179963,2.70246,-0.70709,-0.883987,0.0429638,0.00287413,0.249747,0.0338144,-0.214286,-0.532655,0.5259,0.00233934,0.00287542,0.248116,0.0337009,-0.212705,-0.529182,0.522467,0.00233542,5.42101e-14,0,8.67362e-13,-2.77556e-11,-6.93889e-12,-1.38778e-11,0,-0.104404,0.37114,0.529704,1.18596,1.00612,-0.761758,-0.0848583,1.77454,2.16361,0.149693,-1.6038,-0.361363,0.0233991,-0.00154523,-0.148814,-0.908875,-0.264934,2.4871,0.202132,-0.0786737,0.0253333
2.582,-0.00255663,-1.47884,-0.018108,2.70458,-0.702547,-0.888681,0.0429474,-0.00251694,-1.47181,-0.0174155,2.69835,-0.717497,-0.873675,0.0430638,0.000549144,0.250576,0.0203891,-0.226989,-0.497981,0.478637,-0.00863514,0.000539694,0.248902,0.0202242,-0.225505,-0.494421,0.475064,-0.00866286,0,0,8.67362e-13,2.77556e-11,-1.38778e-11,1.38778e-11,-2.1684e-13,-0.0197152,-1.20034,0.143748,-1.66005,2.73959,-5.08859,0.314248,1.81884,2.1365,0.330056,-1.46294,-0.348963,0.0175719,-0.00155912,-0.0655976,-2.58997,-0.10491,-5.46026,0.653257,-0.874059,0.0110448
2.602,-0.00259316,-1.47373,-0.0176519,2.69998,-0.711403,-0.879509,0.0429474,-0.00260001,-1.46671,-0.0170515,2.69382,-0.725742,-0.865506,0.042945,-0.000636286,0.257583,0.025333,-0.234125,-0.443997,0.458404,-0.0103595,-0.000634655,0.255911,0.02519,-0.232659,-0.440583,0.45507,-0.0103589,0,2.77556e-11,1.73472e-12,2.77556e-11,-6.93889e-12,1.38778e-11,-2.1684e-13,0.0230674,0.602248,-0.0397318,-1.36218,2.3619,0.152954,0.376188,1.8448,2.02688,0.274416,-1.38052,-0.340121,0.0122986,-0.00157302,-0.00983613,-1.78191,-0.194599,-3.3823,0.421071,-0.377313,0.0239553
2.622,-0.00255663,-1.46874,-0.0170133,2.69537,-0.717096,-0.873974,0.0430501,-0.0025693,-1.46165,-0.0163327,2.68922,-0.73007,-0.861019,0.0427718,-0.00062892,0.252299,0.0289571,-0.235899,-0.292924,0.292467,0.00804457,-0.000625905,0.250611,0.0287951,-0.234434,-0.289835,0.289383,0.00811082,2.71051e-14,0,0,0,-6.93889e-12,0,-2.1684e-13,0.727412,-0.216919,-0.167684,-1.3336,2.93568,-2.91922,1.68853,1.84156,2.07708,0.22817,-1.35684,-0.340768,0.0106631,-0.00159718,0.498227,-2.08877,-0.237211,-3.91996,0.649588,-0.655302,0.0518714
2.642,-0.00255663,-1.46372,-0.0164204,2.69103,-0.720813,-0.870257,0.0429474,-0.00253298,-1.45661,-0.0157333,2.68497,-0.730212,-0.860916,0.042668,0.000889987,0.251181,0.0278475,-0.229065,-0.201686,0.19795,0.00431653,0.000884356,0.249488,0.0276839,-0.227622,-0.199448,0.195725,0.00438304,5.42101e-14,0,8.67362e-13,-2.77556e-11,-1.38778e-11,0,-2.1684e-13,-0.735946,-1.23367,1.62933,0.0732329,1.17601,-1.04066,1.82142,1.81293,2.07348,0.243627,-1.43512,-0.347345,0.0108467,-0.0016008,-0.563827,-2.098,-0.0704366,-0.632474,0.300752,-0.254413,0.0508046
2.662,-0.00255663,-1.45872,-0.0161467,2.68668,-0.72279,-0.868281,0.0429474,-0.00253385,-1.45163,-0.0154558,2.68053,-0.729557,-0.861605,0.0430126,-7.64628e-05,0.252265,0.0189445,-0.223166,-0.0974235,0.105137,0.000191186,-8.18888e-05,0.250577,0.01878,-0.221702,-0.0958123,0.103548,0.000175656,0,1.38778e-11,8.67362e-13,-2.77556e-11,-6.93889e-12,1.38778e-11,-2.1684e-13,0.00290694,-0.234007,0.194169,1.5059,0.454472,-0.735112,-0.00657014,1.83145,2.04311,0.370435,-1.50315,-0.359141,0.0127703,-0.00161469,-0.00833126,-1.1965,-0.0772093,3.17771,0.123525,-0.0232505,0.0236528
