x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.34573177,-0.114267305,0.08030148,0.93899214,0.38094398,-2.3717728,-0.59527504,0.5649298,0.18350887,-1.1996036,0.45769,-0.20599008
0.28969198,-0.010769324,0.24229269,0.34186074,0.19313253,-1.6359323,-0.43207932,0.0724594,0.19001436,-1.2964275,0.22887596,0.15533954
0.13253033,0.11690828,0.23960894,0.16354805,-0.271689,-1.6185865,0.0097750425,0.08588901,-0.30381924,-1.9305062,0.16551647,0.26269954
0.09185714,0.15151082,0.19221973,-0.04259425,0.24113749,-0.47507694,0.24894255,0.2700194,-0.661454,-0.03160286,0.63576573,-0.7014481
0.24048232,0.026613006,0.18796952,0.16641836,0.057170004,-1.2225392,-0.39499968,0.38994014,-0.27040905,-1.5850213,0.13104625,0.77010244
0.0045561846,0.11740825,0.2170891,0.324194,-0.41271603,-1.046241,0.23186368,-0.081086114,-0.65356207,-0.66899467,0.3144455,-0.74972874
0.2754526,0.078037344,0.100827165,0.20862013,0.9631644,0.035645276,-0.18615425,0.7068915,-0.4240821,0.05580926,0.69569093,0.2692371
0.25958678,0.13112484,0.16655329,-0.053355336,0.6392446,-0.6274152,0.013510942,0.4263296,-0.19746459,0.08668089,0.41286254,-0.74953955
0.18948478,0.074039795,0.19597685,0.020782802,-0.029163877,0.024600035,-0.2806077,0.3457901,-0.44600162,-0.34576607,0.082815304,0.6492651
0.2739563,-0.027533146,0.1247531,0.300381,0.20227595,-3.023982,-0.53535795,0.6670542,-0.27852488,-1.9454483,0.15841281,-0.48356426
0.33586505,-0.018755056,0.105407536,0.38789234,0.47899503,-2.52396,-0.4129967,0.60696733,0.020414412,-1.8221127,0.12677966,-0.15332061
0.14368674,0.10035825,0.18744698,0.28193036,0.021450002,-0.6897871,-0.053040445,0.34781837,-0.58367574,-0.8171966,0.3890707,0.1499868
0.33912593,0.09939094,0.15593994,0.32438302,0.79979813,-1.3476626,-0.04088694,0.32637686,0.20539153,-0.5853509,0.35608175,-0.5268802
0.15787226,0.11044969,0.21874478,0.10875204,-0.10593665,-0.17390482,-0.05011034,0.21526986,-0.37443185,-1.0987458,0.12732041,0.9601453
0.26907507,0.09973283,0.2354471,0.23777501,0.24410146,-1.2539117,-0.044418097,0.110536724,0.15875089,-1.6092277,0.21952072,0.4588514
0.29182732,0.20854284,0.105727166,-0.023484953,1.1530851,-0.5788042,0.31456584,0.4778118,0.11058235,-0.5006062,0.6069281,-0.30877402
0.26715606,0.17875335,0.1794321,0.11057107,0.43186104,-1.5861572,0.22998536,0.3171081,0.14419991,-1.8594098,0.20270485,0.11301756
0.34637755,-0.013197428,0.15023029,0.24949935,0.5155892,-0.13222632,-0.40793592,0.40071493,0.1632151,-0.38684452,0.004221432,0.7291184
0.09765089,0.13120617,0.20999077,0.64056164,-0.1103277,-0.4137722,0.3332637,0.19239521,-0.37821257,-1.8418918,0.57665616,1.0045903
0.1321567,0.07829837,0.2063353,0.11188986,-0.24198607,-1.3518922,-0.3040807,0.19852883,-0.58604467,-0.76369894,0.2560867,-0.33204478
0.32837808,0.010814926,0.115766294,0.682529,0.7833807,-1.139048,-0.31609082,0.54133874,-0.08102846,-0.40350175,0.5505365,-0.07282609
0.25899273,-0.06732353,0.24164186,0.6446757,-0.084530756,-1.0927233,-0.6013507,0.04832828,0.14652205,-1.3706504,0.58541524,0.90908605
0.26212302,0.18756168,0.070031196,0.09115427,0.662104,-1.7467552,0.2709633,0.778791,-0.09811729,-1.7769358,0.24111032,-0.12623215
0.19875135,0.011368239,0.25507817,0.2617414,-0.14367308,-2.32243,-0.5089367,0.029201806,-0.16369033,-1.1596165,0.32581702,-0.6930227
0.12221458,0.07119098,0.18233381,-0.18455225,-0.39385515,-2.1182876,-0.5212686,0.26301283,-0.7336923,-0.8365189,0.059511185,-0.73412424
0.15730394,0.15097903,0.25590852,0.3706702,0.48962188,-0.5770495,0.30328923,-0.01283212,-0.09839064,-0.78886604,0.6788863,-0.025377452
0.31108224,0.14368169,0.06757214,0.018421873,0.7277087,-1.9805564,0.069990516,0.7424502,-0.019108474,-1.5291678,0.06032689,-0.49154428
0.18769005,0.16663553,0.25551763,0.16390175,0.42402092,-0.12200245,0.2759379,0.024296552,0.015963554,-0.674922,0.42070633,0.31772608
0.26632136,0.23154017,0.07360326,-0.4874781,0.9633276,0.33984485,0.35984796,0.66490084,-0.018383443,-0.10076034,0.3970716,-0.1632464
0.05499414,0.13313484,0.2737892,0.051076267,-0.4726518,-0.6161761,0.11596316,-0.1996816,-0.2760452,-1.6485083,-0.0075453073,0.9058897
0.15494709,0.05357749,0.20133972,-0.08450514,-0.16765358,-0.5999931,-0.53037894,0.24070197,-0.600678,-0.07328653,0.17328429,0.008498371
0.11585468,0.13365811,0.25662774,0.2554882,0.03437893,-0.7338975,0.19095981,-0.009512901,-0.2675091,-0.79270494,0.36539465,-0.16377026
0.28332654,0.035655547,0.19516793,0.68471146,0.2847371,-1.6889199,-0.19973707,0.24629825,0.032982588,-1.2561405,0.60288465,-0.04676187
0.30512628,0.028603107,0.20766295,0.1680386,0.3177603,-1.8650563,-0.31587046,0.22706473,0.11732489,-1.391182,0.054868042,-0.121617794
0.115489386,0.15497538,0.12671858,0.24442245,0.23487796,-1.1037011,0.34793562,0.73686826,-0.6875497,-1.2742611,0.3197365,-0.14078015
0.22174257,0.20621653,0.10661723,-0.2183206,0.89400977,0.8009666,0.355057,0.65354604,-0.26921552,-0.2843548,0.5383253,0.65703505
0.20624934,0.07113474,0.18830344,0.6341771,-0.07371298,-1.7290742,-0.081162274,0.3300565,-0.2459892,-1.7256403,0.64617324,0.08129358
0.31842265,-0.06486343,0.13141589,0.7116474,0.6740036,-1.1894968,-0.57907724,0.4936034,-0.09199488,-0.16727531,0.53950596,-0.16433775
0.32294336,-0.08628847,0.16553535,0.7545616,0.227627,-2.613837,-0.5553555,0.30539274,0.20067203,-1.2855296,0.48578346,-0.55736506
0.041636735,0.12372419,0.2089999,0.4224413,-0.43828425,-1.7526187,0.25339752,0.104519814,-0.57282794,-1.8657553,0.26759127,-0.29769653
0.29744753,0.13239525,0.16349798,0.6193454,0.74657935,-1.6026652,0.12903988,0.30889827,0.12971938,-1.0299494,0.6370772,-0.321629
0.27104175,0.050290536,0.13311659,0.67314726,0.3326069,-0.9901277,-0.1554234,0.55848926,-0.21296442,-1.3149939,0.58178496,0.69996566
0.07126888,0.12798753,0.17606524,0.35046408,-0.20391239,-0.24300116,0.23709339,0.36265576,-0.69167405,-1.4419811,0.2854447,0.8785003
0.007763991,0.13145232,0.20086625,0.31017554,-0.48646572,-1.4660103,0.365335,0.10326326,-0.6598393,-1.6632726,0.08545692,-0.26997766
0.17076643,0.0587282,0.14475113,0.5782804,-0.03529681,-1.6069919,-0.19653559,0.57712,-0.63110954,-1.3582289,0.5884997,-0.07869744
0.10955815,0.08579468,0.25951415,0.33365157,-0.49111086,-1.801904,-0.16307262,-0.09993394,-0.2732423,-1.8040926,0.38072032,0.009555578
0.22227296,0.003887048,0.12894127,0.36613533,-0.022919223,-1.8274068,-0.47185665,0.7016248,-0.5048477,-1.7005954,0.33843833,0.37417108
0.09473367,0.116210364,0.18161693,0.29228336,0.08982153,-0.07826201,0.094816685,0.2991448,-0.734231,-0.57063234,0.5759294,0.34377092
0.20608552,0.008227628,0.2797807,0.036794014,0.0086424835,0.12853353,-0.6038356,-0.08281307,-0.07286781,-0.13806355,0.1854187,0.86860985
0.21537374,0.12356638,0.26334476,0.07653403,0.05603279,-1.2003157,0.0141685605,0.014545113,0.075660944,-1.9966631,0.08479108,0.7878091
0.12160334,0.08451494,0.27540797,-0.1210239,-0.23259662,-0.007017517,-0.41451782,-0.19929747,-0.30734587,0.06042242,0.24578562,0.364976
0.2739174,-0.026266715,0.115997426,0.49681264,0.56728643,-0.7997568,-0.5533922,0.6869275,-0.41341233,-0.13355076,0.4637215,0.043734968
0.30697384,0.049724463,0.17448111,0.17427014,0.37659198,-1.4401244,-0.23899719,0.37187213,0.029181361,-1.4768605,0.069963336,0.32319528
0.20612243,0.06781879,0.21798226,0.582029,-0.04394993,-1.4498689,-0.11200929,0.18979797,-0.1677891,-1.5719674,0.5831534,0.22754782
0.20398287,0.12576817,0.25031787,0.39891514,0.42966372,-0.5662333,0.12243414,0.029730171,-0.03420812,-0.8205596,0.5807364,0.21907258
0.15032284,0.17459247,0.23477334,0.009059859,0.03634364,0.17772457,0.29066515,0.15739253,-0.16123337,-0.48689115,0.040806755,0.37407857
0.24685058,0.1330575,0.21149181,-0.07931261,0.6750848,0.77278084,0.017905831,0.2032165,-0.11306727,0.0912776,0.5891843,0.6332186
0.2281345,0.17385347,0.15358648,-0.05864737,0.2948845,-0.48195216,0.19933444,0.5175174,-0.1654424,0.04991722,-0.051656876,-0.7394601
0.17962149,0.08654194,0.3014785,0.1252322,0.2714565,-1.0481856,-0.20564392,-0.22775458,-0.022699893,-0.12180853,0.5454975,-0.71187663
0.092823565,0.13219133,0.13191102,0.41109538,0.24806935,-0.94719934,0.31292874,0.6567251,-0.8117725,-1.0577682,0.5349323,-0.18708897
0.25714314,0.010848336,0.2669377,0.17355472,0.33312765,-1.1050756,-0.46720007,-0.022065744,0.052775085,0.004676342,0.3434173,-0.6133272
0.282754,0.20988722,0.015882295,0.53837276,1.1575276,-1.6243596,0.37432575,0.79540867,0.060952067,-1.1295617,0.6215441,-0.23148203
0.10562834,0.1364658,0.17980286,0.287502,0.22173801,-0.1420896,0.2591344,0.36993712,-0.63770694,-0.70024264,0.52634716,0.28574592
0.34777236,-0.099207476,0.061220665,0.72301054,0.50292164,-1.600481,-0.5926432,0.6810137,0.11758959,-1.4105134,0.2160663,0.6873049
0.11225535,0.12394101,0.2317461,0.012789807,0.088303484,0.06656509,-0.00611645,0.050218552,-0.5088997,-0.023450613,0.54718995,0.09381372
0.18292548,0.032750674,0.18795228,0.06364471,0.20407438,-0.39617866,-0.59237736,0.32149583,-0.64560825,0.121492386,0.53205734,0.09156597
0.2735865,0.04532054,0.12379574,0.51611733,0.69394034,-0.53022546,-0.25243926,0.6167334,-0.36738503,-0.37528503,0.60213155,0.31740206
0.047562346,0.12867068,0.28727978,0.5432613,-0.30018607,-2.0202398,0.3684041,-0.23628746,-0.11870015,-1.9500796,0.39119142,-0.58963937
0.16924831,0.09965628,0.2707444,0.152696,-0.11819539,-1.4846631,-0.094278276,-0.041980073,-0.10390061,-1.3245351,0.16727427,-0.08676559
0.07879107,0.099491715,0.27470917,0.37919727,-0.18354002,-0.2763215,-0.031630754,-0.23111515,-0.3094192,-0.8517951,0.51337075,0.4674484
0.38044345,0.030126024,0.028990895,0.38762915,0.91611654,-1.5527993,-0.25125796,0.73107255,0.19226038,-0.4891988,0.0547553,-0.6064395
0.13696462,0.09726329,0.22811405,0.042904563,-0.32783976,-1.9620059,-0.17265174,0.123630136,-0.4035389,-1.9396672,0.102374,0.12971681
0.06640595,0.14192347,0.23463847,0.05536864,-0.46601674,0.13567282,0.18269682,0.036874235,-0.42032498,-0.3729998,-0.090734184,0.31930822
0.054233395,0.0924074,0.23046295,0.2302981,-0.3564433,-0.24356677,-0.3400193,-0.23853983,-0.6344369,-0.53751206,0.6702536,0.4465708
0.377432,0.05007955,0.057968162,0.51636183,0.9235991,-0.85455555,-0.17686298,0.6224157,0.20638275,-0.7045975,0.23796052,0.3591966
0.26406065,0.025088958,0.24569362,0.56978625,0.1652123,-1.2570053,-0.27441087,0.043501377,0.11942881,-1.2339362,0.5183866,0.34097987
0.2360376,-0.0010401002,0.18935007,-0.011202357,-7.211853e-05,-0.44729266,-0.56749094,0.38941967,-0.2915252,-0.09039652,-0.10440014,0.21013421
0.16636612,0.07814064,0.13336599,0.14848603,0.031434704,-0.23904864,-0.24945492,0.70749485,-0.751133,-0.88891804,0.17546552,0.89868575
0.12410425,0.084855676,0.18051782,0.15620494,-0.39305332,-2.4581742,-0.23045602,0.3466978,-0.64919436,-1.7988724,0.2356152,-0.4952902
0.32265133,-0.073477164,0.08099955,0.68353903,0.352374,-2.9378579,-0.545506,0.6931515,-0.026908875,-1.4977663,0.33473194,-0.6511207
0.027228095,0.11520378,0.23197502,0.30866152,-0.10997517,-0.6664693,0.19170636,-0.13105775,-0.605037,-0.49258375,0.6219011,-0.48829275
0.07472791,0.13598959,0.25972444,0.21785837,0.10690638,-0.58997715,0.27651978,-0.092976615,-0.36037332,-0.4696741,0.5482026,-0.44059923
0.2492671,0.06195714,0.21721092,0.24476139,0.34736106,-0.87284684,-0.22553873,0.21811023,-0.14773476,-0.43069983,0.3571255,-0.16812032
0.24781995,-0.01573077,0.2081809,0.09650596,0.16159329,0.35623565,-0.59622467,0.28652507,-0.21257806,0.10234785,0.11429015,0.85749954
0.29857337,0.010376784,0.18872222,0.24112616,0.2293545,-2.2632911,-0.36691427,0.3230396,0.033471525,-1.9435437,0.14601585,0.09950006
0.12399651,0.11162058,0.28706995,0.158631,-0.28104976,-1.9251853,-0.029630601,-0.16469681,-0.10882622,-1.6104128,0.16073614,-0.32978737
0.04543285,0.12707841,0.21532962,0.044599798,-0.6429551,1.0422475,0.045636714,0.019397259,-0.57471615,0.09312153,-0.08930159,0.8862352
0.23762086,0.13365263,0.2052745,0.30481106,0.186036,-1.7213916,0.115231395,0.2609886,0.003927946,-1.8813379,0.3363366,0.11614424
0.21057789,0.06806798,0.2774765,0.37436792,0.20823716,-1.2157099,-0.18410733,-0.0878638,0.0038523674,-0.7393652,0.48458225,-0.26655093
0.15189405,0.17254996,0.13889638,0.0013575243,0.27113023,-0.031507052,0.29811227,0.66087914,-0.52733356,-0.5685946,0.14896473,0.24455678
0.00302195,0.10128166,0.24618012,0.6077515,-0.34390745,-0.4958863,0.24585277,-0.24819644,-0.47445703,-1.2061166,0.48961604,0.18531805
0.24345537,0.002129048,0.21143334,0.17820826,0.017296236,-1.4648253,-0.48774424,0.26925546,-0.17161953,-1.5576743,0.14903104,0.5894329
0.112942964,0.0887586,0.2786009,0.56966656,-0.34584403,-1.4261168,-0.033381045,-0.18389207,-0.12561762,-1.6960307,0.5498268,0.113361776
0.06694312,0.10880796,0.17953166,0.25685394,-0.22625645,-0.51721257,-0.010827243,0.22758162,-0.80854094,-0.6453595,0.42860442,0.035266936
0.21475933,0.060477823,0.17386152,0.32212678,0.04601713,-1.5042377,-0.2229245,0.45644122,-0.38616323,-1.4113626,0.3068793,0.14827186
0.19461691,0.15736923,0.2734052,0.31985462,0.18599743,-1.3895175,0.25382006,-0.05743207,0.18784988,-1.630847,0.35347995,0.040862978
0.13426785,0.18476944,0.20601696,0.0024519905,0.028085837,-0.16258329,0.3652771,0.3037126,-0.2850147,-1.0752232,0.014005832,0.54751235
0.050675627,0.1309813,0.2552938,0.025460834,-0.5724967,-0.30487373,0.07703829,-0.14074948,-0.36976826,-0.31674337,-0.06540538,-0.06730145
0.2950216,0.018280745,0.08688554,0.33493474,0.5804427,-1.0822995,-0.3612752,0.8011411,-0.3072819,-0.3706038,0.17564574,-0.23311442
0.16984515,0.15528084,0.142155,0.22366782,0.30578592,-0.99579847,0.25412917,0.62493545,-0.47022015,-1.2535664,0.29959556,0.06055653
0.07235283,0.13510323,0.18194169,0.028725132,-0.29129046,0.8353749,0.116431475,0.31225348,-0.7182057,0.053327084,0.11350937,0.6626347
0.18327388,-0.0072869062,0.11371733,0.6281753,-0.26257145,-2.6817603,-0.52753067,0.7533832,-0.6657388,-1.5824125,0.6701209,-0.6270253
0.10356175,0.08828028,0.20275775,-0.2840963,-0.5202653,-0.51441324,-0.46162963,0.09196955,-0.64702964,0.11639643,-0.031600878,-0.094138324
0.14569598,0.16488597,0.16363418,0.2732953,0.12691921,-0.7753531,0.34088033,0.51405025,-0.40822896,-1.8081053,0.30798903,0.7252963
0.250692,-0.020744152,0.29215792,0.27414444,0.27087697,-0.99618846,-0.5841657,-0.14787532,0.16838944,-0.19859374,0.36284798,-0.1750955
0.16576713,0.05362276,0.14514796,0.35408545,0.109004654,-0.96164894,-0.34996703,0.5844308,-0.77443224,-0.630507,0.5074263,0.009784877
0.18456268,0.037273813,0.18145749,0.36274824,-0.103218265,-2.0063581,-0.37413186,0.39673084,-0.5126291,-1.2046766,0.40301037,-0.46853173
0.18097223,0.13468534,0.13941985,0.3575903,0.43378234,-1.515107,0.17626232,0.6164337,-0.51239204,-0.96455705,0.4894783,-0.6256746
0.3756346,0.016370997,-0.003510708,1.0282831,0.94388986,-2.0503569,-0.2447643,0.80253226,0.15517777,-0.8150157,0.41165364,-0.25920406
0.20755929,0.1756813,0.13318792,0.23207363,0.85164297,-0.37121353,0.3211074,0.55671555,-0.33195832,-0.64524543,0.6865863,0.10868859
0.052849904,0.122328304,0.24654599,0.6946405,-0.32339886,-1.3027117,0.3554263,-0.062243804,-0.29447716,-2.0230355,0.5347638,0.15619653
0.2973725,0.0895686,0.12520316,0.46669266,0.6843068,-1.8014091,-0.053888798,0.55225694,-0.12054628,-0.8069731,0.44992328,-0.6966019
0.29451954,0.11221962,0.16640976,0.21100223,0.4762785,-1.1506137,-0.0051344633,0.3890918,0.036800265,-1.2583066,0.19434848,0.20459706
0.35278475,-0.08093556,0.12600628,0.736051,0.5851006,-0.67473966,-0.5433397,0.426171,0.18659413,-0.62530065,0.33701813,0.79099375
0.22111298,0.03174316,0.25697696,0.084124364,0.1612982,-0.73672116,-0.45192397,0.032869488,-0.13964868,-0.015729427,0.2885069,-0.26250675
0.15615399,0.066260695,0.16375247,0.14856885,0.23951295,-0.8890804,-0.41016948,0.41029942,-0.8135893,-0.059102416,0.6828228,-0.4098993
0.10639636,0.097953394,0.19936767,0.4278017,-0.22677314,-1.2477939,-0.014837027,0.21869457,-0.58167654,-1.3066204,0.435857,-0.053391933
0.15871021,0.1391531,0.11271842,0.017207,0.3119567,0.26990288,0.101269305,0.8334902,-0.7155252,-0.24459815,0.19666988,0.41877526
0.12274018,0.16504094,0.18151402,0.1316174,0.05319293,-0.13991807,0.3295825,0.4265765,-0.4661974,-1.2488613,0.14940885,0.7800551
0.14912257,0.09588468,0.21029246,-0.10634389,-0.22346497,-1.7098409,-0.23895079,0.22521386,-0.48920938,-1.9912454,-0.052726597,0.5386812
0.16012128,0.092451714,0.29915795,0.6605657,0.05746335,-1.3972621,0.03743756,-0.24326432,0.10447186,-1.3417681,0.68250847,-0.12103081
0.3000486,-0.062262923,0.1016514,0.34643617,0.4135791,-0.8475939,-0.62199557,0.71457624,-0.1929844,-1.030366,0.021606714,0.8831008
0.2509634,0.12229384,0.19743924,0.11533085,0.24352546,-2.1945367,0.01683575,0.31126958,-0.05249363,-1.7035245,0.11701718,-0.4786262
0.194454,0.04793883,0.29452962,-0.00074320374,-0.13582744,-2.297868,-0.4132262,-0.15383175,0.024352252,-1.484221,0.053929776,-0.40385377
0.30654466,0.021929713,0.109387174,0.3372317,0.5552179,-1.6054727,-0.32704988,0.6671114,-0.19062042,-0.55585945,0.18474105,-0.6014146
0.23562312,-0.014717304,0.124546126,0.18105647,0.1535394,-2.4325695,-0.6035142,0.73976654,-0.51366603,-1.516959,0.05983956,-0.29134414
0.0685119,0.13188644,0.20243482,0.53246975,-0.052638974,-0.5918764,0.38252103,0.2125034,-0.5288635,-1.479105,0.4696588,0.4146461
0.31480807,0.03326361,0.108862504,0.6111343,0.72655946,-1.4183197,-0.24732894,0.606627,-0.1496296,-0.561995,0.49516553,-0.30439562
0.14366907,0.11927363,0.1741556,0.181824,0.14462496,-0.17727594,0.038224638,0.43717045,-0.61982673,-0.5340388,0.37051767,0.31452745
0.19627383,0.098182,0.105655685,0.27014965,0.5958954,-0.7373068,-0.08473307,0.81611913,-0.7213736,-0.332443,0.55722594,-0.22774446
0.14379664,0.16441388,0.29024497,-0.052887946,-0.13418914,0.09383894,0.21219802,-0.122982144,0.0689494,-0.8762543,-0.10351011,0.7636029
0.020451132,0.098790646,0.23061223,0.78947014,-0.20268728,0.12557736,0.31790972,-0.13113096,-0.49327332,-1.4512882,0.6459637,0.96327645
0.2912682,0.14139266,0.10479352,-0.0633162,0.55887747,-0.81286865,0.04825461,0.65760005,-0.08687478,-1.2511184,-0.029507034,0.3636139
0.13790478,0.12184302,0.14042985,0.14411129,0.09505466,-0.97738254,0.04104209,0.6569013,-0.7352161,-0.72458243,0.22323373,-0.2927779
0.3428617,0.055112667,0.03971722,0.35106593,1.02769,0.2981447,-0.21119288,0.8172484,-0.09034997,0.017182589,0.3372556,0.68931943
0.31986052,-0.070367955,0.120859474,0.42806587,0.35584778,-2.1731615,-0.5815516,0.56614715,0.00030595064,-1.8029929,0.1378913,0.3284511
0.13744555,0.13927186,0.1580127,0.245636,0.06206582,-1.3305583,0.19799638,0.5515402,-0.5704635,-1.4459739,0.2548763,-0.07732248
0.26336122,0.21760064,0.02675309,-0.040692937,1.1904407,-0.35201165,0.37989438,0.83247286,-0.078116715,-0.71756506,0.52626705,0.11041552
0.18490273,0.03155135,0.18845214,-0.11558429,-0.13324675,-1.8663718,-0.57412195,0.36945415,-0.53030276,-1.0485628,-0.027493976,-0.23404467
0.22079076,0.12972762,0.20885518,0.08265893,0.16319223,-1.9347951,0.044519782,0.27850753,-0.13669485,-1.3692613,0.09057224,-0.59697914
0.14454915,0.1799135,0.2835255,0.012727996,-0.037200287,-0.12956098,0.31966215,-0.0828554,0.0910064,0.008160114,-0.04746719,-0.45761847
0.25493786,0.13629958,0.15793978,0.08170386,0.5289078,-0.6523893,0.067582786,0.47780418,-0.18315196,-0.43047845,0.25280333,-0.2513432
0.15363942,0.06814821,0.26667023,0.43382147,-0.107728764,-0.48691615,-0.20522976,-0.08181307,-0.20321006,-1.0727915,0.5128251,0.702432
0.100873604,0.13866591,0.27472097,-0.03808579,0.01977612,0.14678852,0.101973,-0.13866839,-0.27153242,0.085166454,0.43515193,-0.033246398
0.22534576,0.07524003,0.28762656,0.054500967,0.032112896,-0.8494219,-0.21933901,-0.1030568,0.13557953,-1.3427911,0.047399417,0.71433467
0.22560029,0.019674214,0.30586112,0.19379508,0.022740887,-1.7225121,-0.445619,-0.2006011,0.18726778,-0.95264745,0.20253652,-0.32313892
0.13550983,0.062023174,0.1765734,0.05279473,-0.115929425,0.05510898,-0.4953387,0.32336146,-0.7876131,-0.26305747,0.39931238,0.7866636
0.25551593,0.03342808,0.21732181,0.5120278,0.35203716,-0.742985,-0.28311658,0.1874452,-0.11325604,-0.7150183,0.5546173,0.36215752
0.20019732,0.06913092,0.19260389,0.06916503,0.10937566,-0.37108126,-0.28823993,0.36274832,-0.44999292,-0.1642859,0.21462834,0.08370131
0.31257257,0.116804555,0.12615642,0.12797715,0.59585166,-1.135588,-0.0068267584,0.5294867,0.027493775,-1.1707966,0.11075136,0.110756695
0.30004543,0.121453635,0.14096567,-0.030967837,0.46226606,-0.46812767,-0.02109927,0.5016366,0.0010484457,-0.7381457,-0.055184983,0.27434105
-0.0327292,0.11900209,0.20329571,0.23342603,-0.45612156,-0.07993224,0.3598022,-0.10943398,-0.756505,-0.11151588,0.36076418,-0.39994085
0.2262144,0.018513154,0.26100808,0.20082046,0.003709248,-0.57238173,-0.44490853,0.020564377,-0.04368788,-1.0110168,0.21218923,0.88183194
0.31619343,0.05902286,0.116010934,0.21796677,0.71067125,0.15391871,-0.21085179,0.6013904,-0.12259573,-0.09256911,0.2596974,0.54458696
0.2128091,0.14923872,0.20789067,-0.14059705,0.5689754,0.5034313,0.08851135,0.24005538,-0.23535919,0.12811089,0.57956576,0.24545473
0.3060975,-0.012157068,0.14540392,0.6022457,0.29358435,-1.4086119,-0.37225634,0.47066665,-0.033846438,-1.3511953,0.42212594,0.50034004
0.15696807,0.11388301,0.28409034,-0.08422522,-0.18164156,-1.7858393,-0.10318065,-0.11665386,-0.069966376,-1.5221906,-0.0638143,-0.14682549
0.14906973,0.14635144,0.23959123,0.025097162,-0.008730771,-0.570427,0.14129293,0.12129629,-0.2441414,-0.21070611,0.11314577,-0.5025754
0.2452281,0.031845093,0.27146655,0.36586955,0.29913968,-1.201027,-0.33679378,-0.056931943,0.06244588,-0.5280769,0.4635166,-0.27975667
0.29067278,-0.05065333,0.23024136,0.30311635,0.17915876,-1.6345308,-0.57631874,0.13055292,0.15775597,-1.3744001,0.15268195,0.36544877
0.07865825,0.105640866,0.27083623,0.04756296,-0.44909197,-0.05229306,-0.17733115,-0.22083612,-0.32842255,-0.815873,0.16376826,0.8968931
0.3102866,0.07502934,0.1249322,0.32170412,0.38741,-1.5982687,-0.11334783,0.5557303,0.004301667,-2.0229738,0.2794927,0.6731648
0.07811221,0.13666028,0.23082887,0.1732639,-0.0439638,0.29009184,0.22880882,0.067893445,-0.49003085,-0.4477483,0.3730185,0.47143823
0.33844984,-0.0340413,0.09678744,0.5187114,0.41142112,-2.6139455,-0.42864555,0.6150612,0.060650826,-1.8344238,0.25878355,-0.15308452
0.19968146,0.14767288,0.25730062,0.25589535,0.11338955,-0.95981026,0.18518609,0.031704277,0.08709425,-1.7533358,0.2760405,0.63916427
0.04265527,0.08148013,0.20261626,0.340955,-0.90496796,-0.88339823,-0.44873935,-0.18276107,-0.6637791,-1.521652,0.55613583,0.66610485
0.31734595,0.16752516,0.1429953,0.06490017,0.8536371,-0.23663998,0.15905595,0.37067354,0.20301843,-0.5499214,0.31408015,0.23458415
0.19024685,0.10549268,0.25480413,0.29179975,0.17952041,-1.506846,-0.010847688,0.033367515,-0.12037766,-0.818993,0.3950197,-0.66320795
0.14485276,0.018478293,0.26540622,0.18549033,-0.666528,-1.8873392,-0.5897396,-0.11546105,-0.16703558,-1.9788018,0.53034973,0.5448629
0.0648721,0.16114245,0.15755348,0.06689382,-0.16133809,0.51959264,0.38222528,0.53520864,-0.7117444,-0.5768671,0.002381213,0.70870954
0.056762848,0.117662326,0.19455636,0.7529749,-0.1798652,-1.3596498,0.36584383,0.1912106,-0.5487093,-1.7984906,0.6177586,-0.1119622
0.055591367,0.13134123,0.21840432,0.19528578,-0.43279573,-0.4042753,0.18097538,0.086021066,-0.53833795,-1.6765294,0.09849733,1.0256352
0.2910565,0.045168944,0.1329978,0.06395145,0.40190417,-1.2615695,-0.30003315,0.6033436,-0.19969475,-1.5524517,-0.059468463,0.5917788
0.028587136,0.10455019,0.19509298,0.06617012,-0.87825614,-1.5748662,-0.30160487,-0.13846907,-0.72151893,-1.5279777,0.27254087,0.09847206
0.09741148,0.111736245,0.21772441,-0.063981965,-0.34842703,0.26903537,-0.15885359,0.08781019,-0.5737983,0.040484905,0.13211654,0.39997452
0.036204144,0.13020292,0.26564643,0.13300589,-0.4293537,-0.52216935,0.16852927,-0.1993056,-0.3587483,-0.41294563,0.1225183,-0.3206745
0.14922318,0.08139536,0.20821354,0.415399,-0.2553773,-2.2773755,-0.121252835,0.22790855,-0.42096576,-1.6421679,0.43258828,-0.61055654
0.095765896,0.08120851,0.21667217,-0.047438875,-0.39754745,-0.932168,-0.48363853,-0.021781951,-0.65275604,-0.4512664,0.33001155,-0.036084414
0.3117963,0.005442135,0.07112202,0.58051556,0.29454198,-2.6112297,-0.30621392,0.7732255,-0.08721048,-1.9619269,0.46300727,-0.103998184
0.01692815,0.1458957,0.21367729,0.10027912,-0.4939535,-0.7198783,0.35807508,0.0780094,-0.58423704,-1.6828866,-0.08423642,0.6012681
0.27944383,0.19566992,0.06658517,-0.056053296,0.7121016,-1.5494031,0.25970775,0.74456996,-0.011518061,-1.7906945,0.13030869,0.009343982
0.07086909,0.09981233,0.23628098,0.81558967,-0.42294955,-1.2060909,0.15421635,-0.058953956,-0.33480957,-1.9391844,0.68890226,0.25708002
0.09706727,0.043329827,0.17239484,0.42212433,-0.5327148,-0.72323173,-0.5736778,0.17976686,-0.81537104,-1.1193182,0.68899935,0.6516604
